MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
1.252762968495368,49.0,1.6689520399665079,0.7233469204235777,7.091742115095153,2.832547169811321,37.79,-122.22,0.8616233305318468
1.3341849443213396,38.0,1.7275243921832386,0.7318424843196634,7.681560362559537,3.2883156297420335,37.79,-122.22,0.882527101721346
1.3434129558015215,29.0,1.7619065060783738,0.7447345493504386,6.84587987526405,2.761764705882353,37.79,-122.2,0.9162907318741551
1.3758146401645064,47.0,1.838045958220389,0.7185077958471676,6.756932389247553,2.941780821917808,37.79,-122.21,0.8704561955303556
1.344560492635583,34.0,1.7194388076484288,0.7321069771491358,7.325148957955575,2.939922480620155,37.79,-122.21,0.8721298360883852
1.3545456628053103,35.0,1.7085092626337863,0.722504745189501,7.042286171939743,2.961139896373057,37.79,-122.21,0.8911780310590798
1.4032006411862497,39.0,1.6708735643031014,0.7312067423842904,7.01211529430638,2.3900862068965516,37.8,-122.21,0.9419584786227329
1.405042511081583,39.0,1.7092223726333464,0.6942676288564349,7.108244139731541,2.7376681614349776,37.8,-122.21,0.9202827531436926
1.7843823248890058,43.0,2.0402208285265546,0.7403662524973361,7.017506142941256,2.4505494505494507,37.8,-122.2,1.3164082336557241
1.753035965778873,52.0,1.9128537661880944,0.7387339250118397,6.561030665896573,2.6343283582089554,37.8,-122.2,1.1540469955562103
1.5009837274233482,52.0,1.789159302298032,0.6966820021974384,7.5411524551363085,2.6671388101983005,37.8,-122.21,1.054660401138927
1.8113006244348906,41.0,1.9584364088744937,0.7135263428965974,6.690842277418564,2.364705882352941,37.8,-122.2,1.2225982684491008
1.628789457615882,48.0,1.8313108155468545,0.7147378131523129,6.2285110035911835,2.007936507936508,37.8,-122.21,1.1930129640895941
1.748155831745923,48.0,2.0940403411009885,0.736319352425154,6.415096959171596,2.563025210084034,37.8,-122.19,1.2734055790412728
1.6625425653208787,46.0,1.9224001415589598,0.7066103607282392,6.645090969505644,2.3132530120481927,37.8,-122.19,1.2438663679876125
1.3823867362888735,50.0,1.834319083646851,0.7226004474734407,6.137727054086234,2.510869565217391,37.79,-122.19,1.0292622105333165
1.6436267561707987,40.0,1.7066804599894791,0.7368586136503616,6.504288173536645,2.8382978723404255,37.79,-122.2,0.9917691930500605
1.5787106277828056,46.0,1.810791901397384,0.7006378522891029,6.966024187106113,2.654135338345865,37.8,-122.2,1.109552228706444
1.6117153171781409,52.0,2.0209018387715183,0.682257780760677,6.45833828334479,2.299638989169675,37.8,-122.19,1.2903339699739793
1.732769968206034,45.0,1.9440203847133906,0.6898377456585781,7.009408932708637,2.436123348017621,37.79,-122.19,1.1993621917682527
1.368563087089576,28.0,1.7403874997293354,0.7596456631257246,7.460490305825338,2.596412556053812,37.79,-122.19,0.8775499035577246
1.1950127829544248,35.0,1.726422908944214,0.7779124471876552,6.917705609835305,2.5871794871794873,37.79,-122.2,0.8153648132841945
1.2992920749980297,49.0,1.6486586255873816,0.6567795363890705,6.6039438246004725,3.5095238095238095,37.79,-122.2,0.7975071958841881
1.2861977445816055,44.0,1.4589465170316316,0.6526221548389369,7.2115567333138015,2.7576374745417516,37.79,-122.2,0.8531379168688864
1.2286751729662782,45.0,1.697819658056461,0.7535235710234858,7.333676395657684,3.2278481012658227,37.79,-122.21,0.8729656071357814
1.3294064989128422,45.0,1.6506598269756823,0.7419373447293773,7.2520539518528135,2.9375,37.79,-122.2,0.7673265787341967
1.31780136467459,46.0,1.5963473310193708,0.6380542430300576,7.237778191923443,2.4428822495606326,37.78,-122.21,0.8641549774536266
1.0463360552138459,52.0,1.8703713567977085,0.7491690545244918,6.97166860472579,3.95910780669145,37.78,-122.21,0.8628899551470399
1.2969985586343022,52.0,1.6696302679677784,0.6493445579015523,6.675823221634848,3.23265306122449,37.78,-122.21,0.8862438105218584
1.399605375179563,49.0,1.5401534532500838,0.691104278930145,6.659293919683638,3.179591836734694,37.78,-122.21,0.8649974374866045
1.2210068968817156,44.0,1.7691003069013076,0.7719280584130596,7.727535110475448,3.719672131147541,37.78,-122.22,0.7499999921527281
1.000190606490346,43.0,1.6451559950361796,0.7562257913379469,7.113142108707088,3.0147420147420148,37.78,-122.21,0.8188983858655057
1.2878542883066382,47.0,1.5380711525919866,0.707565555984217,6.625392368007956,3.12448132780083,37.78,-122.21,0.7481087386339197
1.3353957256863542,40.0,1.538856478262011,0.6121781180262782,6.306275286948016,4.051851851851852,37.77,-122.22,0.7645371766466182
1.0034221016643607,50.0,1.6166843209548676,0.7299611536826616,7.4999765409521215,4.1068181818181815,37.78,-122.22,0.7045815581856084
1.1249620639908917,44.0,1.4793062176877394,0.7121572577849187,7.438971592395862,3.4343434343434343,37.78,-122.22,0.8411360582733945
1.249615162204637,51.0,1.6419814601665719,0.7784607642724808,7.342131730584722,3.926208651399491,37.78,-122.22,0.7843580606133295
1.0132722415010944,52.0,1.7462970951512977,0.7162124534909414,6.990256500493881,3.6166666666666667,37.76,-122.21,0.5911144549947938
1.6273564129364453,52.0,1.6703201223685609,0.816591371651067,5.869296913133774,2.576642335766423,37.77,-122.21,0.5911144549947938
1.3019612126541398,52.0,1.791759469228055,0.7064807114294105,6.161207321695077,3.174496644295302,37.77,-122.21,0.635518067723309
1.2336675196609745,49.0,1.7411560679344422,0.7085558059127903,7.3914152346753585,3.3561076604554865,37.77,-122.2,0.7050757514252192
1.2032425377461926,46.0,1.5009337286733067,0.7223768188748837,7.076653815443951,3.34180790960452,37.77,-122.21,0.6866259635696798
1.1818498872381653,43.0,1.5414759688735074,0.781210951843503,6.729824070489475,3.0180505415162453,37.77,-122.21,0.6931471805599453
1.0310113051983034,42.0,1.5137474321878466,0.6758888423306646,6.803505257608338,3.4220532319391634,37.77,-122.19,0.6538864666066427
1.180560871315277,39.0,1.7930001641762894,0.7475083897788327,7.543802867501509,3.515828677839851,37.77,-122.2,0.6668032052203433
1.1171723141890197,41.0,1.7113908694219293,0.7961588988960162,6.932447891572509,3.002932551319648,37.77,-122.2,0.7030975114131134
1.5128829582194645,52.0,1.8621173136274818,0.7165127295161572,7.111512116496157,2.895981087470449,37.78,-122.2,0.9493385859203555
1.4150518715390865,39.0,1.7333487070716407,0.7232738859634524,6.977281341630747,2.848404255319149,37.78,-122.2,0.7957037688850374
1.2641549753342698,50.0,1.781566604556767,0.7256809542200983,7.029087564149662,2.984126984126984,37.78,-122.2,0.8289884034713584
1.360463601085369,43.0,1.7951970800385184,0.7115714478860037,7.338238150065589,3.175619834710744,37.77,-122.2,0.7948008342864451
1.1977031913123406,44.0,1.686304707304667,0.7195140564006876,7.123672785204607,3.1552162849872776,37.78,-122.21,0.7070500857289368
1.3545456628053103,52.0,1.9611003145492885,0.7282385003712154,6.152732694704104,2.7916666666666665,37.78,-122.19,0.9555114450274365
1.4751061996388086,52.0,1.8092526266755722,0.6966703785672623,6.99117688712121,2.5552941176470587,37.77,-122.19,0.8915881192337832
1.5066075266298993,52.0,1.8848143645291149,0.7261690488648916,7.0431599159883405,2.7434052757793763,37.77,-122.19,0.9210792486059522
1.670062534250535,52.0,2.034095439912959,0.7451069194906563,7.01211529430638,2.957333333333333,37.78,-122.19,0.9722929219894398
1.4398351280479205,52.0,1.9396965368306132,0.7303855257000641,6.892641641172089,2.6666666666666665,37.78,-122.19,0.9419584786227329
1.5841201044498106,33.0,1.391599413349584,0.5065612249795332,6.3561076606958915,12.23404255319149,37.78,-122.18,1.1786549963416462
1.8298256700345115,49.0,1.896162588929554,0.6835317218605034,6.208590026096629,2.373205741626794,37.78,-122.19,1.0086875811401226
1.5531214969551965,52.0,1.8918429277850375,0.7010109170201598,6.320768294250582,2.9210526315789473,37.78,-122.19,0.981703870422387
1.7208540557122807,45.0,1.8563935515487464,0.7007633636052538,6.76849321164863,2.6574923547400613,37.78,-122.2,0.9688831819933257
1.8338286856436259,39.0,1.9199701280466976,0.6398658139470086,5.4680601411351315,2.2264150943396226,37.79,-122.18,1.2612978709452054
2.090319659827019,41.0,2.0272870797419866,0.7365825795917174,6.440946540632921,2.925233644859813,37.79,-122.18,1.2258321386788296
1.603661259656646,46.0,2.0028755592758447,0.7776224161952737,6.827629234502852,2.802431610942249,37.79,-122.18,1.125254219614531
1.3740699464971677,47.0,1.7579926067572376,0.6674286512719562,6.368187186350492,2.2734375,37.79,-122.19,1.0922588146959344
1.2992920749980297,50.0,1.748550714896818,0.7321765244656806,6.304448802421981,2.716417910447761,37.79,-122.19,1.0035687399812157
1.8632425708499194,37.0,1.9708385149440486,0.6855999749245624,6.431331081933479,2.330827067669173,37.81,-122.18,1.474076274503424
1.9856527040474325,34.0,2.0730106513495454,0.6931471805599453,6.093569770045136,2.2666666666666666,37.8,-122.18,1.4307896010064418
2.0480411697893364,23.0,2.087412735908256,0.7052685410922901,6.862757913051401,2.9115853658536586,37.8,-122.18,1.3501489144835375
2.0883021701120326,24.0,2.1505412457335615,0.6822859411283406,6.821107472256465,2.8271604938271606,37.77,-122.13,1.3686394258811698
1.9437506762141754,22.0,2.0187255646484443,0.7135278079918029,8.514389264083503,2.5343162175902387,37.79,-122.16,1.5496879080283263
1.5448993912965292,42.0,1.9032807436604622,0.6799518901411128,6.480044561926653,2.438202247191011,37.78,-122.17,0.945072533299607
1.3545456628053103,30.0,1.7459165933806824,0.7232720505100175,7.4413203897176174,2.4238975817923185,37.77,-122.17,0.8556911097452254
1.4862528118637222,43.0,1.7710719296279274,0.7328875092094594,6.990256500493881,2.6658476658476657,37.78,-122.18,0.8616233305318468
1.4582428604324746,50.0,1.9142263541968647,0.7579057479081084,6.570882962339584,2.51056338028169,37.78,-122.18,0.9582001349513647
1.5841201044498106,49.0,1.7806482438029843,0.6820359551348746,6.150602768446279,2.585635359116022,37.78,-122.17,0.877965617552487
1.6438393391514328,52.0,1.855781327992986,0.7216623508679665,5.6937321388027,2.446280991735537,37.78,-122.17,0.8919980393051105
1.6817585740137266,47.0,1.911240009960193,0.6908509682995951,6.3473892096560105,2.614678899082569,37.77,-122.16,0.9627925655255749
1.7528107190894802,48.0,1.8606288763034662,0.7312989465243215,6.102558594613569,2.477777777777778,37.77,-122.16,0.941178447381934
1.520366232659367,45.0,1.9533230814444387,0.7099325972519591,6.876264611890766,2.5208333333333335,37.77,-122.16,1.0152306797290587
1.409962058420075,39.0,1.7933404972253737,0.7440448270689419,6.754604099487962,2.712025316455696,37.77,-122.16,0.899348011143843
1.4806495396010364,39.0,1.7927941304688313,0.7237306039320255,6.816735880594968,2.8322981366459627,37.77,-122.17,0.8833542316278902
1.054660401138927,31.0,1.8504735390087061,0.7789594613398576,7.215975002651466,3.0088495575221237,37.77,-122.17,0.645531326618282
1.0769118616887707,41.0,1.7029539100321451,0.7099073494174104,6.980075940561763,3.0253521126760563,37.76,-122.17,0.6450068052320104
1.1582010800797673,47.0,1.8786254022497169,0.7329215060477567,6.873163834212518,2.526178010471204,37.76,-122.17,0.7318870088758759
1.1914041486500808,37.0,1.7786531217227544,0.7508262921466233,6.839476438228843,2.915625,37.76,-122.18,0.7275486072772778
1.2335218977824862,38.0,1.7889306130275773,0.7521087386303603,6.895682697747868,2.788135593220339,37.76,-122.17,0.6841064359077962
1.0810930524491718,50.0,1.762193891895809,0.7231794676588204,6.811244378601294,3.686991869918699,37.76,-122.18,0.6392188385343897
1.5905200935794552,52.0,1.7173406484551064,0.7230001437096264,6.104793232414985,2.709090909090909,37.76,-122.18,0.6616565134685745
1.044050500675427,49.0,1.8111562347146077,0.6942552139143071,7.170119543449628,2.8802660753880267,37.76,-122.18,0.676509539406922
1.124474948193837,27.0,1.9154227993774817,0.9175638065209533,5.983936280687191,2.522292993630573,37.77,-122.18,0.6805683983530851
1.33828514193353,42.0,1.686951592434805,0.6724112820807671,6.777646593635117,3.2723880597014925,37.77,-122.18,0.6795552270404783
1.0617062279721297,43.0,1.8715925552678714,0.7475011812987767,7.013915474810528,3.02724795640327,37.76,-122.18,0.6481498146292095
0.9953236991621788,49.0,1.8059091977692958,0.7170234295510755,6.673297967767654,2.936802973977695,37.76,-122.19,0.6491952930307625
1.186867336422997,52.0,1.7839068163722605,0.6868094499753962,7.299797366758161,2.6696750902527078,37.77,-122.18,0.6739643611431714
1.4481417644459706,51.0,1.7596670186081769,0.7301261838010328,7.068172000388042,2.6780821917808217,37.77,-122.18,0.7889118025443247
1.1169759726850677,52.0,1.7537038330288168,0.6876677147953197,6.937314081223682,2.8114754098360657,37.77,-122.18,0.6931471805599453
1.2429723391749454,52.0,1.914398420686154,0.7500674708126276,6.93828448401696,2.942857142857143,37.76,-122.19,0.6662897263900626
1.0116009116784799,47.0,1.6094379124341003,0.6566467783404187,6.717804695023691,2.960573476702509,37.76,-122.2,0.6189622823705687
1.1141246802986182,41.0,1.7019407914174054,0.7529940965691977,7.253470382684528,3.1101321585903086,37.77,-122.19,0.6381628722271858
1.3126209099328738,45.0,1.8415951593240345,0.7542773209649533,7.0326242610280065,3.2435530085959887,37.77,-122.19,0.7001227942963706
0.7922229887506329,41.0,1.9158121178980339,0.8337291311811347,6.259581464064923,3.2830188679245285,37.76,-122.19,0.5452270504833231
1.0732944806838198,45.0,1.6483340029583338,0.69525466289951,6.447305862541213,2.6582278481012658,37.76,-122.19,0.554459660786052
0.948138175313275,36.0,1.714948792726448,0.6893806977644684,6.2766434893416445,3.992481203007519,37.75,-122.2,0.5306282510621704
0.8795022584263192,37.0,1.6130296552957029,0.7435780341868372,7.563200592358071,2.886056971514243,37.76,-122.2,0.6130211360806604
0.5700186330787945,38.0,1.6589061806506733,0.7198529138190833,7.0431599159883405,3.259259259259259,37.76,-122.19,0.597736995755287
0.8413085315404658,19.0,1.6571285712701154,0.7355064543990868,7.301147805856032,2.848076923076923,37.75,-122.19,0.5955343516929448
0.5884531094452795,28.0,1.837998861878084,0.7731898882334818,6.077642243349034,2.685185185185185,37.75,-122.19,0.597736995755287
1.0810930524491718,26.0,1.661522972500385,0.6831968497067772,6.892641641172089,3.2475247524752477,37.76,-122.19,0.6195006403916468
0.7777180820102152,36.0,1.844833148439453,0.8472978603872036,6.342121418721152,3.5660377358490565,37.74,-122.19,0.6264730472919525
1.207646049692232,42.0,1.6860977941040165,0.811833150814921,5.942799375126701,3.089430894308943,37.74,-122.18,0.6070444815065336
1.1486080749893495,44.0,1.6806141909019954,0.7114218008034269,6.716594773520978,3.3811475409836067,37.73,-122.19,0.586118607801422
1.2567265317618017,43.0,1.7158301537444465,0.667001900455623,6.035481432524756,2.6903225806451614,37.74,-122.19,0.6064993738342731
0.8164703965919441,45.0,1.84435853093933,0.7000916529127564,6.687108607866515,2.7909407665505226,37.73,-122.19,0.6135627012171029
1.3625906344206553,42.0,1.7211419020141017,0.7351805622664975,6.472346294500901,3.2626262626262625,37.73,-122.18,0.5877866649021191
1.258233691052373,43.0,1.771676100773378,0.707084688403727,6.752270376141742,3.0,37.73,-122.18,0.5675839575845996
1.1349763614040356,44.0,1.6153030318864985,0.6286086594223741,6.077642243349034,3.198529411764706,37.73,-122.18,0.586118607801422
1.2398224572196332,42.0,1.8282644666029093,0.7516579558999992,7.914617709040679,3.5076923076923077,37.73,-122.18,0.6010318916521397
1.2245986221195921,41.0,1.5884461726266856,0.7299029481589411,7.301147805856032,3.577294685990338,37.74,-122.17,0.6815805441884798
1.1474024528375417,47.0,1.4769487293880215,0.682137895051576,5.793013608384144,2.386861313868613,37.74,-122.17,0.6790482561804436
1.2463424006924453,43.0,1.7173649641210833,0.7315080484323916,6.20455776256869,2.7597765363128492,37.74,-122.17,0.7011153502091222
1.1501605505486863,43.0,1.671407153391565,0.7361954341284589,7.116394144093465,3.6099706744868034,37.73,-122.17,0.6232610530957788
1.0451411859801372,35.0,1.7270170537070677,0.7682376319150153,5.780743515792329,2.963302752293578,37.74,-122.18,0.6444820085786643
1.3937167469355287,46.0,1.715598108262491,0.6953669372982583,6.620073206530356,3.328888888888889,37.74,-122.17,0.7304429653036423
1.1786549963416462,46.0,1.671515542893993,0.7070944080407957,6.542471960506805,3.893258426966292,37.74,-122.17,0.6108519378331151
1.1776390958740812,46.0,1.9373994593874047,0.7440873052457851,7.200424892944957,3.7824858757062145,37.74,-122.18,0.6360475885193725
1.6187741934110873,45.0,1.6341305250244718,0.6678293725756554,5.645446897643238,3.525,37.75,-122.18,0.5916680116100914
0.8437200390393196,46.0,1.7622690407173498,0.7504480343972859,6.432940092739179,3.1846153846153844,37.75,-122.18,0.6264730472919525
0.9630216343617615,38.0,1.5748704487673733,0.7310304984622467,6.597145701886651,2.8262548262548264,37.75,-122.17,0.6157260335913605
1.1547090280199797,45.0,1.570217199280819,0.6950684107378392,6.804614520062624,3.4653846153846155,37.75,-122.18,0.598836501088704
1.0704528402075364,36.0,2.1408501698084796,1.012812298864777,6.180016653652572,3.2133333333333334,37.75,-122.19,0.6032224730319582
1.121351775637599,43.0,1.7688063444161526,0.739026786310639,6.481577129276431,3.0610328638497655,37.75,-122.18,0.6130211360806604
